16:07:23.448,129.989,118.237
16:07:24.510,130.313,118.528
16:07:25.573,130.380,118.588
16:07:26.635,130.652,118.832
16:07:27.698,130.941,119.092
16:07:28.760,130.861,119.020
16:07:29.822,131.190,119.315
16:07:30.885,131.340,119.450
16:07:31.947,131.492,119.586
16:07:33.010,131.501,119.594
16:07:34.072,131.769,119.835
16:07:35.135,131.814,119.875
16:07:36.197,131.887,119.941
16:07:37.259,132.033,120.072
16:07:38.322,132.087,120.121
16:07:39.384,132.244,120.262
16:07:40.436,132.385,120.388
16:07:41.498,132.399,120.401
16:07:42.561,132.643,120.620
16:07:43.623,132.570,120.554
16:07:44.685,132.663,120.638
16:07:45.748,132.642,120.619
16:07:46.810,132.899,120.850
16:07:47.873,132.931,120.878
16:07:48.935,133.009,120.948
16:07:49.998,132.892,120.843
16:07:51.060,133.079,121.011
16:07:52.122,133.094,121.025
16:07:53.185,133.221,121.139
16:07:54.247,133.055,120.990
16:07:55.310,133.135,121.062
16:07:56.372,133.235,121.151
16:07:57.435,133.331,121.238
16:07:58.497,133.372,121.274
16:07:59.559,133.088,121.019
16:08:00.622,133.328,121.235
16:08:01.684,133.384,121.285
16:08:02.747,133.372,121.274
16:08:03.809,133.399,121.299
16:08:04.871,133.380,121.282
16:08:05.934,133.197,121.117
16:08:06.996,133.412,121.310
16:08:08.059,133.377,121.279
16:08:09.121,133.159,121.083
16:08:10.184,133.332,121.238
16:08:11.246,133.187,121.108
16:08:12.324,133.311,121.220
16:08:13.371,133.403,121.302
16:08:14.433,133.304,121.213
16:08:15.496,133.292,121.203
16:08:16.558,133.263,121.176
16:08:17.620,133.299,121.209
16:08:18.683,133.114,121.043
16:08:19.745,133.213,121.132
16:08:20.808,133.220,121.138
16:08:21.870,133.097,121.027
16:08:22.933,132.994,120.935
16:08:23.995,133.029,120.966
16:08:25.057,132.995,120.936
16:08:26.120,133.051,120.986
16:08:27.182,133.094,121.025
16:08:28.245,132.883,120.835
16:08:29.307,132.984,120.926
16:08:30.370,132.829,120.787
16:08:31.432,132.857,120.812
16:08:32.494,132.767,120.731
16:08:33.557,132.778,120.741
16:08:34.619,132.716,120.685
16:08:35.682,132.749,120.715
16:08:36.744,132.746,120.712
16:08:37.806,132.719,120.688
16:08:38.869,132.757,120.722
16:08:39.931,132.414,120.414
16:08:40.994,132.560,120.545
16:08:42.056,132.355,120.361
16:08:43.119,132.464,120.459
16:08:44.181,132.634,120.612
16:08:45.243,132.550,120.536
16:08:46.306,132.492,120.484
16:08:47.368,132.549,120.535
16:08:48.431,132.470,120.464
16:08:49.493,132.420,120.420
16:08:50.571,132.459,120.455
16:08:51.618,132.294,120.306
16:08:52.680,132.303,120.315
16:08:53.743,132.321,120.331
16:08:54.805,132.310,120.321
16:08:55.868,132.098,120.130
16:08:56.930,132.290,120.303
16:08:57.992,132.283,120.297
16:08:59.055,132.112,120.143
16:09:00.117,132.078,120.113
16:09:01.180,132.122,120.152
16:09:02.242,132.152,120.179
16:09:03.320,132.141,120.169
16:09:04.351,132.011,120.052
16:09:05.414,132.125,120.155
16:09:06.476,132.188,120.211
16:09:07.539,131.967,120.013
16:09:08.601,132.019,120.060
16:09:09.663,132.114,120.145
16:09:10.726,132.017,120.058
16:09:11.788,132.068,120.104
16:09:12.851,132.048,120.086
16:09:13.913,131.941,119.990
16:09:14.976,132.138,120.166
16:09:16.038,132.102,120.134
16:09:17.100,131.978,120.023
16:09:18.163,132.105,120.137
16:09:19.225,131.955,120.002
16:09:20.288,132.236,120.254
16:09:21.350,132.168,120.193
16:09:22.412,132.088,120.121
16:09:23.475,132.174,120.199
16:09:24.537,132.084,120.118
16:09:25.600,132.237,120.255
16:09:26.662,132.257,120.273
16:09:27.725,132.299,120.311
16:09:28.787,132.400,120.402
16:09:29.849,132.436,120.434
16:09:30.912,132.238,120.256
16:09:31.974,132.391,120.394
16:09:33.037,132.228,120.247
16:09:34.099,132.415,120.415
16:09:35.162,132.289,120.302
16:09:36.224,132.358,120.364
16:09:37.286,132.242,120.260
16:09:38.349,132.189,120.212
16:09:39.411,132.431,120.429
16:09:40.474,132.434,120.432
16:09:41.552,132.405,120.406
16:09:42.598,132.458,120.454
16:09:43.661,132.450,120.447
16:09:44.723,132.295,120.307
16:09:45.786,132.352,120.359
16:09:46.848,132.351,120.358
16:09:47.911,132.219,120.239
16:09:48.973,132.372,120.376
16:09:50.035,132.307,120.318
16:09:51.088,132.178,120.202
16:09:52.125,132.196,120.218
16:09:53.157,132.331,120.340
16:09:54.220,132.209,120.230
16:09:55.282,132.258,120.274
16:09:56.345,132.183,120.207
16:09:57.407,132.163,120.189
16:09:58.469,132.211,120.232
16:09:59.547,132.165,120.191
16:10:00.594,132.261,120.277
16:10:01.657,132.172,120.197
16:10:02.719,132.133,120.162
16:10:03.781,132.107,120.139
16:10:04.844,132.014,120.055
16:10:05.906,132.107,120.139
16:10:06.969,132.164,120.190
16:10:08.031,132.063,120.099
16:10:09.094,132.032,120.071
16:10:10.156,131.998,120.041
16:10:11.218,131.860,119.917
16:10:12.296,131.994,120.037
16:10:13.343,131.943,119.991
16:10:14.406,131.817,119.878
16:10:15.468,131.863,119.919
16:10:16.530,131.867,119.923
16:10:17.593,131.744,119.813
16:10:18.655,131.794,119.858
16:10:19.718,131.673,119.749
16:10:20.780,131.702,119.775
16:10:21.843,131.750,119.818
16:10:22.921,131.768,119.834
16:10:23.967,131.707,119.779
16:10:25.045,131.733,119.803
16:10:26.092,131.751,119.819
16:10:27.155,131.682,119.757
16:10:28.217,131.707,119.779
16:10:29.280,131.781,119.846
16:10:30.342,131.750,119.818
16:10:31.404,131.826,119.886
16:10:32.467,131.783,119.848
16:10:33.529,131.859,119.916
16:10:34.592,131.909,119.961
16:10:35.654,131.955,120.002
16:10:36.716,131.962,120.008
16:10:37.795,131.906,119.958
16:10:38.841,131.927,119.977
16:10:39.904,132.046,120.084
16:10:40.966,131.872,119.928
16:10:42.029,132.046,120.084
16:10:43.091,132.079,120.113
16:10:44.153,132.062,120.098
16:10:45.216,132.005,120.047
16:10:46.278,132.086,120.120
16:10:47.356,132.130,120.159
16:10:48.403,132.188,120.211
16:10:49.466,132.134,120.163
16:10:50.544,132.168,120.193
16:10:51.590,132.204,120.226
16:10:52.653,132.239,120.257
16:10:53.715,132.158,120.184
16:10:54.778,132.157,120.183
16:10:55.840,132.205,120.227
16:10:56.902,132.206,120.227
16:10:57.965,132.212,120.233
16:10:59.027,132.085,120.119
16:11:00.090,132.116,120.147
16:11:01.152,131.999,120.042
16:11:02.215,132.194,120.217
16:11:03.293,132.070,120.105
16:11:04.339,132.114,120.145
16:11:05.401,132.161,120.187
16:11:06.445,131.961,120.007
16:11:07.507,132.025,120.065
16:11:08.570,132.010,120.051
16:11:09.565,131.983,120.027
16:11:10.655,132.072,120.107
16:11:11.717,131.909,119.961
16:11:12.780,131.927,119.977
16:11:13.842,131.969,120.015
16:11:14.905,131.887,119.941
16:11:15.967,131.793,119.857
16:11:17.029,131.798,119.861
16:11:18.092,131.959,120.006
16:11:19.154,131.942,119.990
16:11:20.217,131.945,119.993
16:11:21.279,131.729,119.799
16:11:22.342,131.868,119.924
16:11:23.404,131.865,119.921
16:11:24.466,131.883,119.937
16:11:25.529,131.809,119.871
16:11:26.591,131.852,119.910
16:11:27.654,131.948,119.996
16:11:28.716,132.017,120.058
16:11:29.779,131.887,119.941
16:11:30.841,132.046,120.084
16:11:31.903,131.950,119.998
16:11:32.966,132.030,120.069
16:11:34.044,132.059,120.095
16:11:35.091,132.235,120.253
16:11:36.153,131.971,120.016
16:11:37.215,132.072,120.107
16:11:38.278,132.092,120.125
16:11:39.340,132.147,120.174
16:11:40.403,132.138,120.166
16:11:41.465,132.202,120.224
16:11:42.528,132.092,120.125
16:11:43.590,132.123,120.153
16:11:44.652,132.227,120.246
16:11:45.746,132.102,120.134
16:11:46.793,132.186,120.209
16:11:47.840,132.081,120.115
16:11:48.902,132.217,120.237
16:11:49.962,132.112,120.143
16:11:51.024,132.175,120.200
16:11:52.087,132.042,120.080
16:11:53.149,132.058,120.095
16:11:54.212,132.191,120.214
16:11:55.274,132.058,120.095
16:11:56.336,131.984,120.028
16:11:57.399,132.026,120.066
16:11:58.461,131.936,119.985
16:11:59.539,131.927,119.977
16:12:00.586,132.029,120.069
16:12:01.649,131.862,119.919
16:12:02.711,131.861,119.918
16:12:03.773,131.939,119.988
16:12:04.836,131.889,119.943
16:12:05.898,131.787,119.851
16:12:06.976,131.746,119.814
16:12:08.023,131.762,119.829
16:12:09.085,131.873,119.928
16:12:10.148,131.750,119.818
16:12:11.210,131.804,119.867
16:12:12.288,131.801,119.864
16:12:13.335,131.691,119.765
16:12:14.398,131.877,119.932
16:12:15.460,131.845,119.903
16:12:16.522,131.684,119.759
16:12:17.585,131.868,119.924
16:12:18.647,131.966,120.012
16:12:19.710,131.823,119.884
16:12:20.772,131.833,119.893
16:12:21.850,131.855,119.912
16:12:22.897,131.791,119.855
16:12:23.959,131.938,119.987
16:12:25.037,131.858,119.915
16:12:26.084,131.919,119.970
16:12:27.147,131.935,119.984
16:12:28.209,131.866,119.922
16:12:29.271,132.004,120.046
16:12:30.334,132.013,120.054
16:12:31.396,132.214,120.235
16:12:32.459,131.924,119.974
16:12:33.521,132.105,120.137
16:12:34.584,132.100,120.132
16:12:35.646,132.112,120.143
16:12:36.708,132.092,120.125
16:12:37.771,132.037,120.076
16:12:38.833,132.001,120.043
16:12:39.911,132.059,120.095
16:12:40.958,132.018,120.059
16:12:42.020,132.101,120.133
16:12:43.083,132.157,120.183
16:12:44.145,132.040,120.078
16:12:45.208,132.055,120.092
16:12:46.270,132.048,120.086
16:12:47.348,131.973,120.018
16:12:48.395,132.173,120.198
16:12:49.457,132.200,120.222
16:12:50.520,131.982,120.026
16:12:51.582,132.107,120.139
16:12:52.645,132.059,120.095
16:12:53.707,132.137,120.165
16:12:54.770,132.084,120.118
16:12:55.832,132.047,120.085
16:12:56.894,132.077,120.112
16:12:57.957,132.107,120.139
16:12:59.019,131.979,120.024
16:13:00.082,131.900,119.953
16:13:01.144,131.979,120.024
16:13:02.207,131.870,119.926
16:13:03.269,132.018,120.059
16:13:04.331,131.912,119.963
16:13:05.378,132.018,120.059
16:13:06.441,131.925,119.975
16:13:07.503,131.794,119.858
16:13:08.565,131.847,119.905
16:13:09.628,131.867,119.923
16:13:10.690,131.788,119.852
16:13:11.753,131.775,119.840
16:13:12.815,131.992,120.035
16:13:13.878,131.913,119.964
16:13:14.940,131.823,119.884
16:13:16.018,131.768,119.834
16:13:17.065,131.883,119.937
16:13:18.127,131.891,119.945
16:13:19.190,131.933,119.982
16:13:20.252,131.765,119.831
16:13:21.314,131.851,119.909
16:13:22.377,131.870,119.926
16:13:23.439,131.808,119.870
16:13:24.502,131.957,120.004
16:13:25.564,131.860,119.917
16:13:26.616,131.920,119.971
16:13:27.678,131.729,119.799
16:13:28.741,131.901,119.954
16:13:29.789,131.936,119.985
16:13:30.852,132.051,120.088
16:13:31.926,132.028,120.068
16:13:32.988,132.073,120.108
16:13:34.051,131.879,119.934
16:13:35.113,132.045,120.083
16:13:36.175,132.106,120.138
16:13:37.238,132.054,120.091
16:13:38.300,132.019,120.060
16:13:39.363,132.099,120.131
16:13:40.425,132.023,120.063
16:13:41.488,132.042,120.080
16:13:42.550,132.145,120.173
16:13:43.612,132.010,120.051
16:13:44.675,131.954,120.001
16:13:45.735,132.237,120.255
16:13:46.786,132.086,120.120
16:13:47.848,132.099,120.131
16:13:48.926,132.054,120.091
16:13:49.973,132.054,120.091
16:13:51.035,132.067,120.103
16:13:52.098,131.905,119.957
16:13:53.160,132.087,120.121
16:13:54.238,132.061,120.097
16:13:55.244,131.835,119.894
16:13:56.317,131.930,119.980
16:13:57.371,132.074,120.109
16:13:58.434,131.971,120.016
16:13:59.496,131.894,119.947
16:14:00.519,131.999,120.042
16:14:01.581,132.075,120.110
16:14:02.644,131.974,120.019
16:14:03.706,131.869,119.925
16:14:04.769,131.864,119.920
16:14:05.831,131.984,120.028
16:14:06.893,131.947,119.995
16:14:07.956,131.849,119.907
16:14:09.018,131.855,119.912
16:14:10.081,131.899,119.952
16:14:11.143,131.859,119.916
16:14:12.221,131.762,119.829
16:14:13.268,131.755,119.823
16:14:14.330,131.810,119.872
16:14:15.393,131.948,119.996
16:14:16.455,131.906,119.958
16:14:17.518,131.891,119.945
16:14:18.580,131.895,119.948
16:14:19.642,131.956,120.003
16:14:20.705,131.857,119.914
16:14:21.767,131.837,119.896
16:14:22.830,131.795,119.858
16:14:23.892,131.869,119.925
16:15:20.031,131.953,120.000
16:15:21.039,122.788,111.772
16:15:22.132,122.425,111.446
16:15:23.163,122.564,111.570
16:15:24.225,122.105,111.158
16:15:25.288,122.033,111.094
16:15:26.350,121.798,110.883
16:15:27.413,121.439,110.560
16:15:28.475,121.159,110.309
16:15:29.702,120.759,109.950
16:15:30.593,120.717,109.912
16:15:31.655,120.284,109.523
16:15:32.717,120.135,109.390
16:15:33.779,120.161,109.413
16:15:34.842,119.697,108.996
16:15:35.904,119.582,108.893
16:15:36.967,119.109,108.468
16:15:38.029,119.059,108.423
16:15:39.091,118.937,108.314
16:15:40.154,118.787,108.179
16:15:41.216,118.642,108.049
16:15:42.279,118.660,108.065
16:15:43.341,118.513,107.933
16:15:44.404,118.219,107.669
16:15:45.482,118.369,107.804
16:15:46.528,118.322,107.762
16:15:47.591,118.266,107.711
16:15:48.669,118.206,107.658
16:15:49.716,118.269,107.714
16:15:50.778,118.272,107.717
16:15:51.840,118.395,107.827
16:15:52.919,118.494,107.916
16:15:53.965,118.403,107.834
16:15:55.028,118.715,108.115
16:15:56.090,118.747,108.143
16:15:57.168,119.060,108.424
16:15:58.215,119.165,108.519
16:15:59.277,119.145,108.501
16:16:00.340,119.336,108.672
16:16:01.402,119.647,108.951
16:16:02.465,119.910,109.188
16:16:03.527,120.078,109.338
16:16:04.590,120.202,109.450
16:16:05.645,120.616,109.821
16:16:06.708,120.699,109.896
16:16:07.770,121.081,110.239
16:16:08.833,121.049,110.210
16:16:09.911,121.540,110.651
16:16:10.957,121.794,110.879
16:16:12.020,122.081,111.137
16:16:13.082,122.301,111.334
16:16:14.145,122.475,111.490
16:16:15.207,122.968,111.933
16:16:16.269,123.093,112.045
16:16:17.332,123.235,112.173
16:16:18.394,123.656,112.551
16:16:19.457,123.812,112.691
16:16:20.519,124.255,113.089
16:16:21.582,124.352,113.176
16:16:22.660,124.880,113.650
16:16:23.706,125.115,113.861
16:16:24.769,125.335,114.058
16:16:25.831,125.621,114.315
16:16:26.894,125.763,114.443
16:16:27.956,126.185,114.822
16:16:29.018,126.324,114.946
16:16:30.081,126.426,115.038
16:16:31.143,126.849,115.418
16:16:32.206,126.950,115.508
16:16:33.268,127.426,115.936
16:16:34.331,127.590,116.083
16:16:35.393,127.800,116.272
16:16:36.455,128.143,116.579
16:16:37.518,128.170,116.604
16:16:38.580,128.509,116.908
16:16:39.643,128.740,117.116
16:16:40.705,128.996,117.345
16:16:41.768,129.013,117.361
16:16:42.830,129.291,117.610
16:16:43.892,129.558,117.850
16:16:44.955,129.660,117.942
16:16:46.017,129.788,118.056
16:16:47.080,130.057,118.298
16:16:48.142,130.369,118.578
16:16:49.193,130.195,118.422
16:16:50.256,130.576,118.764
16:16:51.318,130.838,118.999
16:16:52.396,130.868,119.026
16:16:53.443,131.148,119.278
16:16:54.506,131.329,119.440
16:16:55.568,131.387,119.492
16:16:56.630,131.581,119.666
16:16:57.693,131.662,119.739
16:16:58.755,131.856,119.913
16:16:59.833,131.957,120.004
16:17:00.880,132.116,120.147
16:17:01.943,132.214,120.235
16:17:03.005,132.216,120.236
16:17:04.067,132.380,120.384
16:17:05.130,132.386,120.389
16:17:06.192,132.665,120.640
16:17:07.255,132.690,120.662
16:17:08.317,132.728,120.696
16:17:09.379,132.786,120.748
16:17:10.442,132.882,120.834
16:17:11.504,132.865,120.819
16:17:12.567,133.068,121.001
16:17:13.629,133.073,121.006
16:17:14.692,133.177,121.099
16:17:15.754,133.189,121.110
16:17:16.816,133.255,121.169
16:17:17.879,133.397,121.297
16:17:18.941,133.237,121.153
16:17:20.004,133.389,121.290
16:17:21.066,133.394,121.294
16:17:22.129,133.501,121.390
16:17:23.191,133.438,121.334
16:17:24.253,133.507,121.396
16:17:25.316,133.551,121.435
16:17:26.378,133.627,121.503
16:17:27.428,133.550,121.434
16:17:28.491,133.597,121.476
16:17:29.553,133.557,121.440
16:17:30.615,133.734,121.599
16:17:31.670,133.661,121.534
16:17:32.719,133.689,121.559
16:17:33.781,133.739,121.604
16:17:34.844,133.655,121.528
16:17:35.906,133.648,121.522
16:17:36.968,133.532,121.418
16:17:38.031,133.608,121.486
16:17:39.109,133.612,121.490
16:17:40.156,133.553,121.437
16:17:41.218,133.544,121.429
16:17:42.281,133.629,121.505
16:17:43.343,133.443,121.338
16:17:44.405,133.491,121.381
16:17:45.468,133.450,121.344
16:18:14.640,131.953,120.000
16:18:15.669,129.568,117.859
16:18:16.747,129.282,117.602
16:18:17.794,129.078,117.419
16:18:18.903,128.775,117.147
16:18:19.919,128.638,117.024
16:18:20.981,128.328,116.746
16:18:22.043,128.139,116.576
16:18:23.106,127.712,116.193
16:18:24.168,127.729,116.208
16:18:25.231,127.362,115.878
16:18:26.293,126.992,115.546
16:18:27.356,126.933,115.493
16:18:28.418,126.726,115.307
16:18:29.480,126.493,115.098
16:18:30.543,126.314,114.937
16:18:31.605,126.055,114.705
16:18:32.668,126.009,114.663
16:18:33.730,125.622,114.316
16:18:34.808,125.560,114.260
16:18:35.871,125.260,113.991
16:18:36.917,125.091,113.839
16:18:37.980,125.101,113.848
16:18:39.042,124.900,113.668
16:18:40.105,124.753,113.536
16:18:41.167,124.393,113.213
16:18:42.229,124.509,113.317
16:18:43.292,124.352,113.176
16:18:44.354,124.143,112.988
16:18:45.417,124.130,112.976
16:18:46.479,124.058,112.912
16:18:47.542,124.008,112.867
16:18:48.620,123.926,112.793
16:18:49.666,123.900,112.770
16:18:50.729,123.595,112.496
16:18:51.791,123.712,112.601
16:18:52.854,123.815,112.694
16:18:53.916,123.653,112.548
16:18:54.979,123.655,112.550
16:18:56.041,123.646,112.542
16:18:57.103,123.642,112.538
16:18:58.166,123.793,112.674
16:18:59.228,123.715,112.604
16:19:00.291,123.779,112.661
16:19:01.353,123.826,112.703
16:19:02.415,123.827,112.704
16:19:03.493,123.691,112.582
16:19:04.540,123.939,112.805
16:19:05.603,123.959,112.823
16:19:06.681,124.058,112.912
16:19:07.728,124.221,113.058
16:19:08.790,124.089,112.940
16:19:09.852,124.241,113.076
16:19:10.915,124.206,113.045
16:19:11.977,124.536,113.341
16:19:13.040,124.500,113.309
16:19:14.118,124.594,113.393
16:19:15.164,124.775,113.556
16:19:16.227,124.846,113.619
16:19:17.289,125.106,113.853
16:19:18.352,125.020,113.776
16:19:19.414,125.382,114.101
16:19:20.477,125.459,114.170
16:19:21.508,125.479,114.188
16:19:22.598,125.592,114.289
16:19:23.661,125.759,114.439
16:19:24.723,125.933,114.595
16:19:25.785,125.991,114.647
16:19:26.864,126.082,114.729
16:19:27.910,126.192,114.828
16:19:28.973,126.240,114.871
16:19:30.035,126.451,115.060
16:19:31.098,126.463,115.071
16:19:32.160,126.730,115.311
16:19:33.238,126.715,115.297
16:19:34.285,126.919,115.481
16:19:35.347,127.175,115.710
16:19:36.410,127.161,115.698
16:19:37.472,127.257,115.784
16:19:38.535,127.338,115.857
16:19:39.597,127.572,116.067
16:19:40.659,127.801,116.272
16:19:41.722,127.809,116.280
16:19:42.784,128.043,116.490
16:19:43.847,128.106,116.546
16:19:44.909,128.212,116.641
16:19:45.971,128.414,116.823
16:19:47.034,128.414,116.823
16:19:48.096,128.475,116.878
16:19:49.159,128.622,117.010
16:19:50.221,128.910,117.268
16:19:51.284,128.940,117.295
16:19:52.346,129.191,117.520
16:19:53.408,129.189,117.519
16:19:54.471,129.338,117.652
16:19:55.533,129.560,117.852
16:19:56.596,129.473,117.774
16:19:57.658,129.656,117.938
16:19:58.720,129.587,117.876
16:19:59.783,129.749,118.021
16:20:00.845,130.007,118.253
16:20:01.908,130.249,118.470
16:20:02.970,130.208,118.434
16:20:04.033,130.301,118.517
16:20:05.111,130.346,118.557
16:20:06.157,130.415,118.619
16:20:07.220,130.476,118.674
16:20:08.282,130.626,118.809
16:20:09.345,130.666,118.845
16:20:10.407,130.822,118.985
16:20:11.470,130.770,118.938
16:20:12.532,131.003,119.147
16:20:13.594,131.058,119.197
16:20:14.657,130.999,119.144
16:20:15.719,131.229,119.350
16:20:16.782,131.259,119.377
16:20:17.844,131.415,119.517
16:20:18.906,131.463,119.560
16:20:19.969,131.486,119.581
16:20:21.031,131.577,119.663
16:20:22.094,131.332,119.443
16:20:23.156,131.592,119.676
16:20:24.219,131.612,119.694
16:20:25.281,131.750,119.818
16:20:26.343,131.739,119.808
16:20:27.406,131.719,119.790
16:20:28.468,131.782,119.847
16:20:29.531,131.790,119.854
16:20:30.593,131.887,119.941
16:20:31.656,132.030,120.069
16:20:32.718,131.879,119.934
16:20:33.780,132.020,120.060
16:20:34.843,132.007,120.049
16:20:35.905,132.138,120.166
16:20:36.968,132.104,120.136
16:20:38.030,132.090,120.123
16:20:39.092,132.125,120.155
16:20:40.155,132.087,120.121
16:20:41.217,132.245,120.262
16:20:42.280,132.172,120.197
16:20:43.342,132.190,120.213
16:20:44.405,132.266,120.281
16:20:45.498,132.287,120.300
16:20:46.529,132.273,120.288
16:20:47.592,132.430,120.429
16:20:48.636,132.349,120.356
16:20:49.683,132.407,120.408
16:20:50.716,132.379,120.383
16:20:51.779,132.454,120.450
16:20:52.835,132.488,120.481
16:20:53.897,132.399,120.401
16:20:54.959,132.429,120.428
16:20:55.953,132.504,120.495
16:20:57.046,132.438,120.436
16:20:58.108,132.566,120.551
16:20:59.170,132.444,120.441
16:21:00.233,132.519,120.508
16:23:40.551,131.953,120.000
16:23:41.593,102.935,93.947
16:23:42.655,102.783,93.810
16:23:43.728,102.562,93.612
16:23:44.748,102.363,93.433
16:23:45.788,102.279,93.358
16:23:46.828,102.117,93.212
16:23:47.868,101.856,92.978
16:23:48.919,101.688,92.827
16:23:49.939,101.572,92.723
16:23:50.979,101.458,92.620
16:23:52.018,101.494,92.653
16:23:53.048,101.383,92.553
16:23:54.088,101.492,92.651
16:23:55.148,101.463,92.625
16:23:56.168,101.661,92.803
16:23:57.198,101.894,93.012
16:23:58.238,102.183,93.271
16:23:59.268,102.114,93.209
16:24:00.298,102.656,93.696
16:24:01.338,102.929,93.941
16:24:02.408,103.446,94.405
16:24:03.398,103.759,94.686
16:24:04.439,103.943,94.852
16:24:05.468,104.778,95.601
16:24:06.508,105.320,96.088
16:24:07.538,105.565,96.308
16:24:08.568,106.193,96.872
16:24:09.578,106.604,97.241
16:24:10.608,107.053,97.644
16:24:11.648,107.951,98.450
16:24:12.688,108.341,98.800
16:24:13.728,109.093,99.475
16:24:14.758,109.587,99.919
16:24:15.788,110.101,100.381
16:24:16.828,110.962,101.154
16:24:17.858,111.475,101.614
16:24:18.908,112.564,102.592
16:24:19.938,112.882,102.877
16:24:20.958,113.386,103.330
16:24:21.998,114.261,104.116
16:24:23.038,114.723,104.530
16:24:24.078,115.245,104.999
16:24:25.118,116.179,105.838
16:24:26.178,116.713,106.317
16:24:27.188,117.685,107.190
16:24:28.228,118.101,107.563
16:24:29.268,118.455,107.881
16:24:30.308,119.332,108.669
16:24:31.338,119.822,109.108
16:24:32.368,120.272,109.513
16:24:33.408,121.110,110.265
16:24:34.438,121.659,110.758
16:24:35.468,122.459,111.476
16:24:36.508,122.937,111.905
16:24:37.538,123.151,112.097
16:24:38.598,124.017,112.875
16:24:39.608,124.355,113.178
16:24:40.648,125.246,113.978
16:24:41.678,125.487,114.195
16:24:42.718,125.976,114.634
16:24:43.748,126.506,115.110
16:24:44.778,126.872,115.438
16:24:45.818,127.118,115.659
16:24:46.848,127.758,116.234
16:24:47.888,128.100,116.541
16:24:48.928,128.775,117.147
16:24:49.958,129.028,117.374
16:24:50.998,129.237,117.562
16:24:52.038,129.930,118.184
16:24:53.078,130.029,118.273
16:24:54.118,130.312,118.527
16:24:55.153,130.761,118.930
16:24:56.193,130.991,119.137
16:24:57.233,131.599,119.682
16:24:58.273,131.778,119.843
16:24:59.313,131.937,119.986
16:25:00.377,132.287,120.300
16:25:01.439,132.680,120.653
16:25:02.502,132.966,120.910
16:25:03.564,133.170,121.093
16:25:04.627,133.206,121.125
16:25:05.689,133.608,121.486
16:25:06.751,133.905,121.753
16:25:07.814,134.207,122.024
16:25:08.876,134.186,122.005
16:25:09.939,134.679,122.448
16:25:11.001,134.781,122.539
16:25:12.064,134.780,122.539
16:25:13.126,135.103,122.829
16:25:14.188,135.094,122.820
16:25:15.251,135.316,123.020
16:25:16.313,135.457,123.146
16:25:17.376,135.501,123.186
16:25:18.438,135.518,123.201
16:25:19.501,135.628,123.300
16:25:20.563,135.852,123.501
16:25:21.625,135.889,123.534
16:25:22.688,136.049,123.678
16:25:23.750,136.061,123.689
16:25:24.813,136.079,123.705
16:25:25.875,136.032,123.663
16:25:26.937,136.259,123.866
16:25:28.000,136.227,123.838
16:25:29.062,136.244,123.853
16:25:30.125,136.290,123.894
16:25:31.187,136.400,123.993
16:25:32.250,136.201,123.814
16:25:33.312,136.410,124.002
16:25:34.374,136.330,123.930
16:25:35.437,136.441,124.030
16:25:36.499,136.261,123.868
16:25:37.562,136.423,124.014
16:25:38.624,136.374,123.970
16:25:39.687,136.367,123.963
16:25:40.749,136.357,123.954
16:25:41.811,136.256,123.864
16:25:42.874,136.164,123.781
16:25:43.936,136.307,123.910
16:25:44.999,136.271,123.877
16:25:46.061,136.176,123.792
16:25:47.123,136.040,123.670
16:25:48.186,136.062,123.690
16:25:49.248,135.963,123.601
16:25:50.311,135.929,123.570
16:25:51.373,135.873,123.520
16:25:52.436,135.720,123.382
16:25:53.498,135.675,123.342
16:25:54.560,135.520,123.203
16:25:55.623,135.697,123.362
16:25:56.685,135.708,123.372
16:25:57.748,135.439,123.130
16:25:58.810,135.529,123.211
16:25:59.873,135.389,123.085
16:26:00.935,135.385,123.082
16:26:01.985,135.197,122.913
16:26:03.041,135.194,122.910
16:26:04.096,135.118,122.842
16:26:05.158,135.146,122.867
16:26:06.196,134.968,122.707
16:26:07.243,134.891,122.638
16:26:08.306,134.640,122.413
16:26:09.368,134.594,122.372
16:26:10.430,134.630,122.404
16:26:11.493,134.567,122.347
16:26:12.555,134.440,122.233
16:26:13.618,134.606,122.382
16:26:14.680,134.392,122.190
16:26:15.758,134.260,122.072
16:26:16.805,134.034,121.869
16:26:17.856,134.102,121.930
16:26:18.934,134.094,121.923
16:26:19.981,133.966,121.808
16:26:21.043,133.862,121.714
16:26:22.099,133.845,121.699
16:26:23.161,133.655,121.528
16:26:24.224,133.609,121.487
16:26:25.286,133.518,121.405
16:26:26.349,133.573,121.455
16:26:27.411,133.373,121.275
16:26:28.473,133.472,121.364
16:26:29.536,133.257,121.171
16:26:30.598,133.292,121.203
16:26:31.661,133.149,121.074
16:26:32.723,133.114,121.043
16:26:33.786,133.177,121.099
16:26:34.848,133.045,120.981
16:26:35.910,132.914,120.863
16:26:36.973,132.732,120.700
16:26:38.035,132.819,120.778
16:26:39.098,132.874,120.827
16:26:40.176,132.843,120.799
16:26:41.222,132.804,120.764
16:26:42.285,132.804,120.764
16:26:43.347,132.761,120.726
16:26:44.410,132.608,120.588
16:26:45.457,132.653,120.629
16:26:46.519,132.645,120.622
16:26:47.581,132.695,120.666
16:26:48.644,132.450,120.447
16:26:49.706,132.485,120.478
16:26:50.769,132.387,120.390
16:26:51.831,132.494,120.486
